iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,12.154931782013007,2.1192848540973865,5.618396590680949,10.568094344885838
2.0,4.989639753610149,2.0482121638288784,2.2817513878072764,3.936361569646485
3.0,1.9172908509539557,0.396569720592492,1.4778353047932324,1.155309255466964
4.0,1.3120986345740095,0.2723914021398618,0.8279457325342049,0.9807709288461087
5.0,0.7104811952011609,0.24468274464810832,0.43752893343531707,0.5034702728194511
6.0,0.42483472121527677,0.16530358915404533,0.24636738636111694,0.30407626461209475
7.0,0.35921671136468425,0.13742619837388895,0.21244680283544914,0.2549843949914488
8.0,0.20596087729478016,0.04809154597458014,0.1463993751671016,0.13665397591176248
9.0,0.18332276700141942,0.0423678024558256,0.12996929997478882,0.12214821848960472
10.0,0.11755517325687947,0.029539841138546265,0.07902848754231319,0.08186033656013669
11.0,0.08243997431533077,0.024787824592347976,0.05362991270130335,0.05749561357827194
12.0,0.08037303416458437,0.02398346981040851,0.052078828738000175,0.056324181254171074
13.0,0.061774311503965965,0.014185947571454248,0.029336451216679004,0.052480444770413165
14.0,0.0580528748813009,0.013464485742995858,0.029332271896110127,0.04825413693221864
