xp, rho, u, p, Mach
0.05,1.0035662155797562,1.4959962567534761,0.7181503629362256,1.494623523356307
0.15,1.0036332048355916,1.4960373850843227,0.7174083175119983,1.4954873215159847
0.25,0.9759996918166364,1.5189328851645942,0.6890011190777411,1.5278806949556243
0.35,0.8833251164848765,1.590507102456609,0.6000875224351964,1.630889686533808
0.45,0.7182834581409158,1.6909173409551124,0.453007227489183,1.7995077736772325
0.55,0.5829995485871923,1.781349222188346,0.3385440819346071,1.9756569961404222
0.65,0.5184844331167161,1.8363966039543016,0.2863818443023427,2.0883225745113143
0.75,0.4950623872032589,1.8600901962546035,0.26747383097899924,2.1387464552337354
0.85,0.4867844271349098,1.8703650808564962,0.26086270651484056,2.1593582886065774
0.95,0.48441077095800755,1.8720806233298364,0.2590213912733342,2.163712779143224
