step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9964415700704422, 1.4142595200340742, 0.3723751012582628, 0.05967915197369226, 11.127777611655057
1, 0, 0.9843184907127991, 0.49899985311695044, 0.4153945959242391, 0.12547299919454374, 4.831893343389383
2, 0, 0.9855453730739073, 0.17171149792553525, 0.36872633581601016, 0.12044601256701201, 1.906166298632974
3, 0, 0.9767161230391338, 0.06520468057397551, 0.3925086321166968, 0.15303925288122677, 1.3122368022212028
4, 0, 0.9089603964872999, 0.033321565829780735, 0.5143263167776219, 0.30530592721970257, 0.7083927281033752
5, 0, 0.9302280632550707, 0.013873551421548226, 0.4217392255547452, 0.26652086544843084, 0.42567774047658274
6, 0, 0.8694574058980241, 0.01229215830712737, 0.8873619624257681, 0.3675676836302814, 0.35922274385233344
7, 0, 0.9013331144918014, 0.005100584929657119, 0.41509517717817385, 0.3181645766328535, 0.20598580043781753
8, 0, 0.7971047470397735, 0.004555396562889125, 0.8958881453758064, 0.4630178649343272, 0.183322813523216
9, 0, 0.8101378236635408, 0.0029670412942957047, 0.6514131375252182, 0.4470423571760813, 0.11755967098745276
10, 0, 0.8288374162271701, 0.0019012964026734044, 0.6412268904881336, 0.4233082007463072, 0.0824386221333774
11, 0, 0.7140366616444999, 0.0018514339279004737, 0.9736136558738537, 0.5567640427400755, 0.08037304110158866
12, 0, 0.7188689114281911, 0.0011491319164090212, 0.6206679475185997, 0.5516133154215066, 0.06177648180646054
13, 0, 0.46999872399649395, 0.0010335617210031796, 0.8997191608259647, 0.7930138341538713, 0.05805287438324414
14, 0, 0.4791062574842024, 0.0010123728813994323, 0.9794649489035826, 0.7846336477461924, 0.05693809563314601
