xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.6900507626788884,1.526113102817243
0.35,0.941105965437602,1.5312897998340778,0.6118129552929698,1.6051044560468593
0.45,0.7221935351954589,1.764375738046167,0.44294921745850624,1.9040435967326852
0.55,0.6565917175732993,1.6852769909910652,0.40002310048112133,1.8247880904019775
0.65,0.5722290037652032,1.7835286372348773,0.3408826845896827,1.9529833091003044
0.75,0.5562281163567397,1.8526014783758424,0.2911337122665162,2.1642040644876666
0.85,0.5575611412022938,1.7602776867143501,0.33616186338617265,1.9159721587873786
0.95,0.5355621946625334,1.8230754732758234,0.3038064526764499,2.0457242338108275
