step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.43095016479492, 9.493224382400513, 20.454703092575073
1, 0, 30, 32, 64, 171.90183319083135, 16, 50.577614150974206, 3.8272507734283208, 1.0000000000000029, 0.0756708444570748, 6, 5, 21, 16, 103090, 103217, 16, 51.08443093299866, 9.600061178207397, 19.936480045318604
2, 0, 30, 32, 64, 156.70147879003736, 13, 50.069999786979416, 4.029709665101928, 1.000000000000002, 0.08048151951760003, 6, 5, 21, 16, 103108, 103235, 16, 52.21226358413696, 9.454135179519653, 20.258098602294922
3, 0, 30, 32, 64, 153.45389026826314, 17, 50.22008443260321, 4.310676815957681, 1.000000000000003, 0.08583571422988424, 6, 5, 21, 16, 103108, 103235, 16, 52.424121141433716, 9.48993992805481, 20.408300638198853
4, 0, 30, 32, 64, 154.52961294808208, 13, 50.2976154670159, 4.248479754923794, 1.0000000000000013, 0.08446682244229436, 6, 5, 21, 16, 103110, 103237, 16, 52.432459592819214, 9.623318433761597, 20.360218048095703
5, 0, 30, 32, 64, 154.39759083605986, 16, 50.34968025002239, 4.217682510342838, 0.9999999999999971, 0.0837678112233963, 6, 5, 21, 16, 103110, 103237, 16, 51.34425139427185, 9.58815050125122, 20.1133930683136
6, 0, 30, 32, 64, 154.45746634552086, 15, 50.45285732840562, 4.174437366462918, 0.9999999999999991, 0.08273936477554132, 6, 5, 21, 16, 103110, 103237, 16, 51.8404643535614, 9.374586343765259, 20.45457434654236
7, 0, 30, 32, 64, 154.40476002766283, 13, 50.45611217463788, 4.1728253853340265, 1.0000000000000013, 0.08270207920283941, 6, 5, 21, 16, 103110, 103237, 16, 51.270867586135864, 9.537419080734253, 20.353228092193604
8, 0, 30, 32, 64, 154.4025832521819, 13, 50.465339394033485, 4.176973192761894, 1.0000000000000022, 0.0827691489429632, 6, 5, 21, 16, 103108, 103235, 16, 51.34752869606018, 10.337047338485718, 20.37825083732605
9, 0, 30, 32, 64, 154.36554794855888, 13, 50.46625010360772, 4.176209709666226, 0.9999999999999973, 0.08275252671028416, 6, 5, 21, 16, 103108, 103235, 16, 51.491339445114136, 10.517966747283936, 20.303284883499146
10, 0, 30, 32, 64, 154.29390311183477, 13, 50.471637562018316, 4.171725854806417, 1.0000000000000027, 0.08265485441561633, 6, 5, 21, 16, 103110, 103237, 16, 50.861475467681885, 10.440650224685669, 20.406214714050293
11, 0, 30, 32, 64, 154.20483006234215, 13, 50.471769655322774, 4.178739834991665, 1.0000000000000018, 0.08279360647602962, 6, 5, 21, 16, 103104, 103231, 16, 51.64224171638489, 10.477877855300903, 20.410866498947144
12, 0, 30, 32, 64, 154.20168432114573, 13, 50.471772157693906, 4.178715898451099, 1.0000000000000064, 0.08279312811516269, 6, 5, 21, 16, 103105, 103232, 16, 51.291491985321045, 10.507934331893921, 20.558836698532104
13, 0, 30, 32, 64, 154.17084610450095, 13, 50.477202949436474, 4.175456968365671, 1.0000000000000138, 0.08271965807115579, 6, 5, 21, 16, 103106, 103233, 16, 51.21379590034485, 10.601471662521362, 20.238739013671875
14, 0, 30, 32, 64, 154.15333652085798, 13, 50.47677157406384, 4.176404460967367, 0.9999999999999984, 0.08273913585855801, 6, 5, 21, 16, 103106, 103233, 16, 51.51536989212036, 10.530882120132446, 19.487174034118652
