dq_lu, dq_hhl,
-0.00013622296225319314,-0.0
0.00014587353830667962,0.0
-0.0003025309019557854,-0.0
3.039679768292866e-05,0.00025387319123219273
0.000465396607983022,0.0005484287742345816
0.0003845954930077458,0.0007473824384673928
-0.000555918622565038,-0.00038779770525923453
-0.00026572377755379456,-0.0002538731912395893
-0.0006756348273574272,-0.0007328687765127046
-0.0052608369723230915,-0.005157230437987833
-0.004788218370612748,-0.00471776270178051
-0.010044753059834634,-0.009990697685573624
-0.01232781448349501,-0.012074332815345337
-0.0102141858261912,-0.01010615148040191
-0.02390533807846349,-0.02366247047559541
