iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.737220445446256,0.8112914268246528,1.3705163318672353,2.226177659535509
2.0,1.0929750565890055,0.22870780687834963,0.5221250456558759,0.9325624108323715
3.0,0.2487042550428994,0.07902318925931992,0.13367194733349497,0.19427030790061714
4.0,0.07697009460679403,0.022659206409517022,0.03827311901649182,0.06281818358898304
5.0,0.026814748313396513,0.009158909044892046,0.00821662541079343,0.023825032614393196
6.0,0.024218119689084123,0.00824861855462401,0.007319640121200913,0.021561551004304454
7.0,0.004859256980625871,0.0009919030107734493,0.0019601963037350727,0.004334297783009744
8.0,0.0010186485061092654,0.00034679139767196046,0.0004614712759875799,0.0008393001649813738
9.0,0.00011768353617263649,2.8668175542968234e-05,4.262649352645752e-05,0.00010587980188294967
10.0,2.8729610709802806e-05,5.493264758498483e-06,1.3272569056352647e-05,2.4880785447292556e-05
11.0,1.6780709289263806e-05,2.5962517315809345e-06,8.08210408250334e-06,1.447519515573557e-05
12.0,6.468450243158182e-06,1.0322075692879015e-06,3.2778539110019103e-06,5.480061114645291e-06
13.0,3.6310703586280284e-06,5.272174982078477e-07,1.6630868113382822e-06,3.184471057623731e-06
14.0,1.2495337748756794e-06,2.2933174685160196e-07,5.630718684600705e-07,1.0916463142382438e-06
