step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9993427769569614, 0.32695922487945295, 0.08608849560289755, 0.025638468442372418, 4.720629927138318
1, 0, 0.9339221561208287, 0.03706266417650047, 0.2582210418534361, 0.25924320714477034, 1.8399259250960391
2, 0, 0.7619363112212508, 0.026235527540666072, 0.6949240565607416, 0.5042030684193266, 1.1084843081736209
3, 0, 0.7126093403926684, 0.017435002124600297, 0.6570414497509285, 0.5582796503885983, 0.5950998802754556
4, 0, 0.8630192526475965, 0.013009660902779415, 0.7409119231629381, 0.37685993362090536, 0.42004767843792495
5, 0, 0.9010350371653716, 0.008911830134131885, 0.683471830929787, 0.3186576414133843, 0.2934950567853946
6, 0, 0.9238853994293271, 0.008227626632514915, 0.9203735312700038, 0.27860518596301487, 0.2742648777977204
7, 0, 0.8260417813903617, 0.006470573511439871, 0.786150188603776, 0.42692292728013415, 0.21172951702004214
8, 0, 0.8058906272412695, 0.006212593862480105, 0.9590027599097498, 0.45229611495263455, 0.20236293682270212
9, 0, 0.8837910316659876, 0.0026936961303173613, 0.4335169142675434, 0.3461167228065565, 0.10711503553730743
10, 0, 0.9198330035860752, 0.0009132140516971947, 0.33832061783439477, 0.28607954203924213, 0.034749507650382365
11, 0, 0.8309014314861654, 0.0003916212406451721, 0.4277519860323231, 0.4206234694780164, 0.022784749397261973
12, 0, 0.7705373955701397, 0.00019512919656215796, 0.4982688013220329, 0.4943630348717006, 0.009395105588354003
13, 0, 0.8586153832373081, 0.00014042323161581283, 0.7195453885133958, 0.383105694298117, 0.006623635718051283
14, 0, 0.8721845417121465, 0.00010762813610658333, 0.7664788431172089, 0.36357060277265013, 0.005136270170864938
