xp, rho, u, p, Mach
0.05,1.0037413857566888,1.4961249364495053,0.718063892901177,1.4949725370347904
0.15,1.0040013836205584,1.4950247444984244,0.7179897033870191,1.4941438466127597
0.25,0.9758977675949184,1.5192982670814354,0.689015768223286,1.5281521840093464
0.35,0.8829133231057418,1.591440101914584,0.5996759025657867,1.632025784937642
0.45,0.7179122739521758,1.6925359527534747,0.45236175419746727,1.802049159714644
0.55,0.582478458564427,1.782367277962785,0.33839886581756484,1.9763263798423378
0.65,0.5186566046990684,1.8358725844155688,0.2864555019353767,2.0878047959518953
0.75,0.49489625183593644,1.8602827300099156,0.2672426970190341,2.139533524045846
0.85,0.4867537631995993,1.8694222832416918,0.2609345363856029,2.1579047643550378
0.95,0.48413318758032786,1.8728401787165678,0.25878554436803997,2.164956231904172
