iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,4.972377307511269,1.835812825147418,2.983128422724714,3.529202767312928
2.0,1.8060176938895707,0.4651834357109651,1.3150067914365522,1.1471972019919199
3.0,1.110434623151279,0.28599884874208314,0.823533702026349,0.6877949930307015
4.0,0.5958469844719256,0.19245218623822832,0.4203746120914216,0.3758736096421248
5.0,0.4200956894520034,0.1314671996870979,0.3019913552906236,0.2607642326553225
6.0,0.29357602131527993,0.09612245849058054,0.19249922995215932,0.19972831480003533
7.0,0.27426544672777387,0.0902817900205341,0.1781109395941467,0.18800858186892375
8.0,0.2117391014744931,0.067593344247971,0.1365329112132496,0.1470488050350491
9.0,0.20236371236538453,0.06607524296115594,0.13010191443677957,0.14020922298411465
10.0,0.1071439970192687,0.03975791816484692,0.04552316609700925,0.0884691211042955
11.0,0.03477664730715528,0.007787948703001342,0.01757406025070987,0.028981294988839088
12.0,0.02278543001019367,0.006731752825105601,0.01391613338945444,0.016739192218802806
13.0,0.009394936756525507,0.0021405794237370473,0.005200427267583175,0.007525842984301823
14.0,0.006623638070261905,0.001542693622234501,0.003705373822163634,0.005269049488452762
