xp, rho, u, p, Mach
0.05,1.004033895344312,1.495010526998293,0.7185478520701934,1.493573406830342
0.15,1.003284884386008,1.4956651903632419,0.7176685528484146,1.4945847431324293
0.25,0.976190277182542,1.5188430184275932,0.6889852974083458,1.5279570023338716
0.35,0.8826208135181183,1.5918132934832505,0.5992892634505668,1.632664475036296
0.45,0.7166698797184355,1.6951410877234387,0.45180859271726515,1.8043640506364125
0.55,0.5823423337224227,1.7822816150792404,0.3386379234238099,1.9753028688283303
0.65,0.51846409510133,1.8362917036039046,0.28629230435178304,2.0884888454575736
0.75,0.49460374224831327,1.8619743066203918,0.2666508452102907,2.1432206383424006
0.85,0.4862471217321339,1.8713701134838947,0.2601966691210044,2.16208780380364
0.95,0.48374442319383754,1.8743452990407798,0.25862960845364774,2.1664788217202995
