xp, rho, u, p, Mach
0.05,1.0037413857566888,1.4961249364495053,0.718063892901177,1.4949725370347904
0.15,1.0040013836205584,1.4950247444984244,0.7179897033870191,1.4941438466127597
0.25,0.975788138437809,1.519566256630774,0.6889074456646965,1.5284560356083001
0.35,0.8829681376842964,1.5913413054634344,0.5997036664169838,1.6319373487911586
0.45,0.7179122739521758,1.6925359527534747,0.45236175419746727,1.802049159714644
0.55,0.582478458564427,1.782367277962785,0.3384298736257278,1.9762358397367106
0.65,0.5186566046990684,1.8360839557855968,0.28637499123528787,2.088338666382112
0.75,0.49489625183593644,1.8601719702732011,0.2672834840503194,2.139242896739863
0.85,0.4868085777781536,1.8694068152325245,0.2609398311495269,2.1579865141980097
0.95,0.4840783730017736,1.8729390147092695,0.2587443025780698,2.1651204443322336
