step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 50.7006733417511, 9.497790098190308, 20.224682092666626
1, 0, 30, 32, 64, 153.74490604050644, 13, 50.79435756864483, 4.099056545744983, 0.9999999999999978, 0.08069905284667678, 6, 5, 21, 16, 103102, 103229, 16, 51.57617473602295, 9.442459344863892, 20.517171382904053
2, 0, 30, 32, 64, 154.06449892964932, 13, 50.67688720187414, 4.1941728856210565, 1.0000000000000044, 0.08276303295648808, 6, 5, 21, 16, 103110, 103237, 16, 51.37517166137695, 9.644530296325684, 20.544113159179688
3, 0, 30, 32, 64, 153.7033388969755, 13, 50.612537056071446, 4.19868970703425, 1.0000000000000047, 0.0829575032443501, 6, 5, 21, 16, 103106, 103233, 16, 50.50443935394287, 10.479210138320923, 20.31246542930603
4, 0, 30, 32, 64, 153.76918732538857, 13, 50.557308600289744, 4.190742194155295, 0.9999999999999953, 0.08289092734914448, 6, 5, 21, 16, 103110, 103237, 16, 50.99653339385986, 9.735131978988647, 20.45712685585022
5, 0, 30, 32, 64, 153.8476040703488, 13, 50.53835073455153, 4.193693139951046, 0.9999999999999957, 0.08298041148944844, 6, 5, 21, 16, 103110, 103237, 16, 51.27466034889221, 9.551475286483765, 20.515199661254883
6, 0, 30, 32, 64, 153.97184602180565, 13, 50.521128371172196, 4.188631597148099, 1.0000000000000047, 0.08290851238267091, 6, 5, 21, 16, 103110, 103237, 16, 50.84838032722473, 10.65770959854126, 20.349605321884155
7, 0, 30, 32, 64, 153.99564707649097, 13, 50.519232584246126, 4.188669187162678, 1.0000000000000007, 0.08291236768447982, 6, 5, 21, 16, 103110, 103237, 16, 51.08082056045532, 9.761560678482056, 20.37010169029236
8, 0, 30, 32, 64, 154.07714751784337, 13, 50.51313595175763, 4.185327433414622, 0.9999999999999998, 0.0828562185767245, 6, 5, 21, 16, 103106, 103233, 16, 51.144670486450195, 10.51662826538086, 20.397879362106323
9, 0, 30, 32, 64, 154.07624605160274, 13, 50.5121271729218, 4.185586606576619, 0.9999999999999998, 0.08286300420981436, 6, 5, 21, 16, 103106, 103233, 16, 50.99328827857971, 9.610408544540405, 20.568952322006226
10, 0, 30, 32, 64, 154.0762171389509, 13, 50.49478653439023, 4.181447649797676, 1.0000000000000073, 0.08280949255919326, 6, 5, 21, 16, 103106, 103233, 16, 51.595425844192505, 10.370374202728271, 20.386168956756592
11, 0, 30, 32, 64, 154.08948182996568, 13, 50.48354216790619, 4.178208758895142, 0.9999999999999971, 0.08276377962937949, 6, 5, 21, 16, 103106, 103233, 16, 51.07300615310669, 9.550699472427368, 20.364078760147095
12, 0, 30, 32, 64, 154.08937054036423, 13, 50.479315047081, 4.179888209863952, 0.9999999999999949, 0.08280398032274171, 6, 5, 21, 16, 103106, 103233, 16, 51.095969915390015, 10.320830821990967, 20.543640613555908
13, 0, 30, 32, 64, 154.08499431959027, 13, 50.479536277626174, 4.181581395966281, 1.0000000000000013, 0.08283715945741767, 6, 5, 21, 16, 103106, 103233, 16, 51.08932852745056, 9.327554702758789, 20.4246563911438
14, 0, 30, 32, 64, 154.0873533750999, 13, 50.47959071290195, 4.181607806209284, 0.999999999999998, 0.082837593315521, 6, 5, 21, 16, 103106, 103233, 16, 51.336114168167114, 10.331470012664795, 20.041298866271973
