xp, rho, u, p, Mach
0.05,1.004033895344312,1.4946327952824334,0.718273208764545,1.4934814846880031
0.15,1.0029873710805202,1.4959989917659706,0.7163994627909837,1.496019965670858
0.25,0.9765124515873762,1.5183419164245384,0.6889015740404678,1.5277977565358065
0.35,0.8816515801413831,1.5928012934224394,0.5982237051356722,1.6342340981984882
0.45,0.7142703907088496,1.6992749783557037,0.45052091693894153,1.8083125177839847
0.55,0.5823423337224227,1.779470402593305,0.33980410374947556,1.9688000993769965
0.65,0.517752908178614,1.83719338707768,0.2861966132747621,2.0884298119837093
0.75,0.49367401964515195,1.8685553638594177,0.26465911231489964,2.1568436432516576
0.85,0.48532575989166754,1.8731605601452594,0.2596487750244948,2.1643850216217877
0.95,0.48272770942914645,1.8827285040253712,0.25595183345596434,2.185222541973169
