xp, rho, u, p, Mach
0.1,0.9922215612850659,1.511759125711086,0.7042346223258319,1.516576160440276
0.3,0.8873419002419204,1.6190960524496651,0.6024028794097521,1.6607741301892782
0.5,0.6276778888005117,1.7280343767191915,0.3776770557937681,1.8827665512091176
0.7,0.5326951426554735,1.7860177544038784,0.30164755254159314,2.005908964879951
0.9,0.4940329427581544,1.8409012333004615,0.266731229721541,2.1174223449467706
