xp, rho, u, p, Mach
0.1,0.9922215612850659,1.5079884214986523,0.7040408618481357,1.51300159645853
0.3,0.8873419002419204,1.6134523392951017,0.6056405372676879,1.6505555676169203
0.5,0.621197638906358,1.746060998015665,0.37235009563957017,1.9060511764549017
0.7,0.5218715240738285,1.8162743442826175,0.29241380491310953,2.0506913271748384
0.9,0.4841581650318484,1.8784478282106785,0.2569887620029833,2.179072519186134
