step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 689027, 689127, 14, 268.8082048892975, 45.55439829826355, 62.93901753425598
1, 0, 15, 16, 32, 72.17551594076237, 12, 21.578737360911592, 2.5444089898066724, 1.0000000000000044, 0.11791278364672514, 5, 5, 19, 14, 689027, 689127, 14, 264.87922048568726, 44.56058359146118, 62.31564116477966
2, 0, 15, 16, 32, 66.95065340753827, 13, 22.153841819517357, 2.900335167981382, 0.9999999999999984, 0.1309179325017216, 5, 5, 19, 14, 689027, 689127, 14, 260.84518361091614, 43.69940710067749, 62.4007670879364
3, 0, 15, 16, 32, 75.76104527291645, 11, 22.780186670449005, 2.994218223405811, 0.9999999999999998, 0.13143958241966427, 5, 5, 19, 14, 689027, 689127, 14, 256.9270317554474, 44.117790937423706, 62.46246075630188
4, 0, 15, 16, 32, 66.84761710751141, 11, 23.77664511221266, 3.918036993683218, 0.9999999999999996, 0.16478510635929683, 5, 5, 19, 14, 689027, 689127, 14, 260.13231229782104, 44.53972291946411, 62.207446575164795
5, 0, 15, 16, 32, 66.81085952202511, 11, 23.908984205357783, 4.036522210164376, 1.0000000000000022, 0.16882867860441564, 5, 5, 19, 14, 689027, 689127, 14, 253.94272875785828, 43.00299263000488, 62.509923696517944
6, 0, 15, 16, 32, 67.00197184448753, 11, 23.90921656772837, 3.9977671756064628, 1.0000000000000022, 0.16720611335306132, 5, 5, 19, 14, 689027, 689127, 14, 255.28555989265442, 44.13809537887573, 62.23169541358948
7, 0, 15, 16, 32, 66.68756869523453, 11, 23.96515711033504, 4.0634299041635416, 1.0000000000000007, 0.16955573816835928, 5, 5, 19, 14, 689027, 689127, 14, 258.48423314094543, 43.86956596374512, 62.72045278549194
8, 0, 15, 16, 32, 66.4922330745163, 11, 24.073351940210962, 4.14057429669332, 1.0000000000000007, 0.1719982454864157, 5, 5, 19, 14, 689027, 689127, 14, 254.17309856414795, 43.625672578811646, 62.5427348613739
9, 0, 15, 16, 32, 66.80384169160864, 11, 24.06252338061027, 4.132025705378503, 1.0000000000000062, 0.17172038194082778, 5, 5, 19, 14, 689027, 689127, 14, 256.858749628067, 43.838884115219116, 62.536083459854126
10, 0, 15, 16, 32, 67.38940268099195, 11, 24.04679074211043, 4.090857132305132, 0.9999999999999996, 0.1701207107500319, 5, 5, 19, 14, 689027, 689127, 14, 255.5427119731903, 43.727851152420044, 62.85511112213135
11, 0, 15, 16, 32, 67.380468605022, 11, 24.050778316936608, 4.094284367034566, 0.9999999999999991, 0.17023500499987296, 5, 5, 19, 14, 689027, 689127, 14, 256.6896240711212, 43.730995655059814, 62.730093479156494
12, 0, 15, 16, 32, 67.36851695171181, 11, 24.05745151147218, 4.100093249134174, 1.0000000000000018, 0.17042924298024503, 5, 5, 19, 14, 689027, 689127, 14, 257.10693645477295, 43.763707637786865, 63.369489908218384
13, 0, 15, 16, 32, 67.37149637284622, 11, 24.05828368280906, 4.100715060577729, 0.9999999999999991, 0.17044919390936858, 5, 5, 19, 14, 689027, 689127, 14, 255.6716034412384, 43.395891427993774, 62.98000907897949
14, 0, 15, 16, 32, 67.39221815601923, 11, 24.059038970591452, 4.100743100749356, 0.9999999999999989, 0.1704450084544908, 5, 5, 19, 14, 689027, 689127, 14, 253.27671146392822, 42.7672278881073, 62.61301112174988
