[burgers] q=8 N=256 nu=3.0e-02 cfl=0.1 dt=3.9063e-04 n_steps=512 method=cole_hopf_circuit
[_run_shots_measure_reprepare] segment 57/64 done in 152.0s p_success=0.9983 cumulative_norm=9.0815e+00
[_run_shots_measure_reprepare] segment 58/64 steps 457-464 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 58/64 done in 162.0s p_success=0.9983 cumulative_norm=9.0737e+00
[_run_shots_measure_reprepare] segment 59/64 steps 465-472 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 59/64 done in 152.8s p_success=0.9982 cumulative_norm=9.0658e+00
[_run_shots_measure_reprepare] segment 60/64 steps 473-480 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 60/64 done in 158.2s p_success=0.9983 cumulative_norm=9.0580e+00
[_run_shots_measure_reprepare] segment 61/64 steps 481-488 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 61/64 done in 158.6s p_success=0.9982 cumulative_norm=9.0497e+00
[_run_shots_measure_reprepare] segment 62/64 steps 489-496 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 62/64 done in 156.7s p_success=0.9982 cumulative_norm=9.0415e+00
[_run_shots_measure_reprepare] segment 63/64 steps 497-504 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 63/64 done in 158.0s p_success=0.9982 cumulative_norm=9.0333e+00
[_run_shots_measure_reprepare] segment 64/64 steps 505-512 depth=2065 transpiling ...
[_run_shots_measure_reprepare] segment 64/64 done in 154.7s p_success=0.9982 cumulative_norm=9.0250e+00
[_run_shots_measure_reprepare] all 64 segments done in 9994.2s
[cole_hopf_circuit] shots step 408/512 P_success=0.998
[cole_hopf_circuit] shots step 512/512 P_success=0.998
[burgers] method done 9994.22s
