xp, rho, u, p, Mach
0.1,0.9868828865888719,1.5152794486759908,0.6994535788989422,1.5211851456260241
0.3,0.8854145120113092,1.614179055325885,0.6023737538144828,1.6539713692010911
0.5,0.6191854301918022,1.7424844753688646,0.3745364203956356,1.8935127604138027
0.7,0.5173536244840227,1.8289592933884162,0.28885109397669245,2.068696413148282
0.9,0.48486360719888943,1.8684649781259304,0.2617330767413368,2.1493217473425767
