dq_lu, dq_hhl,
3.192716085284441e-05,4.714116631211666e-06
1.0434156917646339e-05,1.2379876777783199e-06
3.9031199196763725e-05,5.9532921118386855e-06
5.302178297897835e-05,8.385024977885113e-06
1.9203190062282802e-05,2.4369811807956753e-06
9.406537025089997e-05,1.5493404660176982e-05
4.726606478189983e-05,7.310943542613063e-06
3.0494557253865888e-05,5.252336892225759e-06
7.50259722133094e-05,1.2472380257764067e-05
6.800091937023383e-06,1.072128778473217e-06
-3.7653329466384266e-06,-0.0
1.5489255456407045e-06,4.3769474075058706e-07
-4.1006433127568804e-05,-6.609045655817058e-06
-4.6491021319797286e-05,-8.165089518144154e-06
-0.00010232958200888418,-1.6730019089046798e-05
