xp, rho, u, p, Mach
0.05,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.15,0.9999999999999997,1.5000000000000004,0.7142857142857143,1.5
0.25,0.9999999999999997,1.5000000000000004,0.686877487218409,1.5296342525111974
0.35,0.9513315291633874,1.5248864400750843,0.649808527540372,1.5593612100479792
0.45,0.800300245228105,1.6842955796838672,0.4713391566356588,1.8548722579468975
0.55,0.7270916534123169,1.6289988152923431,0.43084720798986265,1.7885030650810252
0.65,0.6464833839517335,1.7066843507763787,0.37109457703990384,1.9038186111790019
0.75,0.6541223041945761,1.6931709655022005,0.366820333016375,1.9109070966609454
0.85,0.6833576043094927,1.664957612377737,0.34814547964056003,1.971436527430594
0.95,0.6547471923586743,1.7178222707880184,0.3587018532293082,1.9614815308306046
