step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.925512603782172, 3.371022448524451, 0.8875915684717649, 0.2755516060898619, 14.583884498279508
1, 0, 0.9112516223105109, 3.138538869454877, 0.9463060334747034, 0.30134696169099057, 14.188823478091232
2, 0, 0.9333177566817096, 2.884236783377186, 0.9188861958242104, 0.260446841552942, 13.786650494926006
3, 0, 0.94401525707973, 2.3369877935904295, 0.8303360306501819, 0.23830872565658381, 13.032840143688778
4, 0, 0.8994717416615712, 1.9030818353583645, 0.8371732061482665, 0.32123249962074096, 10.794873162338764
5, 0, 0.8362490733736455, 1.8683645886068923, 0.9907982387733495, 0.41360234220767744, 10.829270018916159
6, 0, 0.8977294542210396, 1.5378418524339812, 0.8236084118711785, 0.3240806700754109, 9.918571730939805
7, 0, 0.873692914695846, 1.4407927140480736, 0.947030402546494, 0.36134355094281256, 9.78694887948019
8, 0, 0.8227759427504756, 1.172698947031284, 0.8156931225483185, 0.4311148877825664, 8.462694503455753
9, 0, 0.8371942043112747, 0.9587575327681681, 0.8189932929195946, 0.41235137540683936, 5.57502470237929
10, 0, 0.9271890622718132, 0.9071943474650336, 0.962465318265237, 0.2723726496695908, 5.554942509502147
11, 0, 0.911226062293683, 0.8521570119018915, 0.9404149180761396, 0.3013913855416703, 5.475341179999727
12, 0, 0.8710593919968705, 0.7404557571268805, 0.8683744386978594, 0.365224242750307, 4.432888991222465
13, 0, 0.9072737439203514, 0.6753589511270219, 0.9075094761929151, 0.30819090474567046, 4.1944414748088255
14, 0, 0.9074710633246993, 0.5465222886078919, 0.8115151059829909, 0.3078546532826596, 3.4694570795390143
