xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.686877487218409,1.5296342525111972
0.35,0.9513315291633874,1.5200886434833216,0.6392729478516005,1.5672117476571545
0.45,0.7800128067428336,1.6831370314566927,0.46658733292063603,1.839246134134969
0.55,0.6822299482958237,1.6547877766637198,0.40509435447346187,1.81495382747352
0.65,0.6245410226207346,1.6813499246786816,0.36341447780134806,1.8628310298222672
0.75,0.6122347927596619,1.7255520109218696,0.339207052428555,1.9592533727571875
0.85,0.6234321452376882,1.7290362562229853,0.3188900185058058,2.043215691146691
0.95,0.622949614110661,1.6871366547347482,0.34502721593669683,1.9159581862609385
