xp, rho, u, p, Mach
0.05,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.15,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.25,0.9999999999999999,1.5000000000000002,0.686877487218409,1.5296342525111974
0.35,0.9513315291633874,1.5200886434833216,0.6453078813494403,1.5598662340997338
0.45,0.7889545035647154,1.7085169795815034,0.4583912266957531,1.8943626078752036
0.55,0.7124046157850225,1.6427135750010085,0.42077396649421256,1.8064949821675567
0.65,0.6400284958221112,1.701781050004885,0.3658777135300678,1.9022664240893885
0.75,0.6399675954203949,1.702295105231845,0.35942816183623955,1.9197460103193416
0.85,0.6674475674778466,1.6675742220310068,0.3446857398665174,1.9611827934580992
0.95,0.6384370873120375,1.7285398231117646,0.34698771800545547,1.9816062990586047
