xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.6868774872184089,1.5296342525111977
0.35,0.9513315291633874,1.5248864400750843,0.6545206302808306,1.5537379014566208
0.45,0.8887033685518735,1.5653996484421187,0.5581567605419584,1.6694043183194478
0.55,0.7388719102634632,1.6774835487650674,0.48216389337914706,1.7550176454118906
0.65,0.7731985267260644,1.528169854709219,0.48473302067331775,1.6311797326683144
0.75,0.6659025610457224,1.7531611017778361,0.42902431216077624,1.845959630226017
0.85,0.7444993956104753,1.6494063155492353,0.4031026510646756,1.8944710927698967
0.95,0.7158889836596568,1.7178672380370366,0.40834713488597696,1.9223553146054024
