xp, rho, u, p, Mach
0.05,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.15,0.9999999999999998,1.5000000000000004,0.7142857142857143,1.5000000000000004
0.25,0.9999999999999998,1.5000000000000004,0.6868774872184089,1.5296342525111977
0.35,0.9513315291633874,1.5200886434833216,0.6500062053007923,1.554218558589313
0.45,0.7957359500598484,1.6939566012522513,0.46615270171712575,1.8705040315163581
0.55,0.7191860622801555,1.640558971775161,0.4247759685347064,1.8041327494591162
0.65,0.6400284958221112,1.7167654040899416,0.3659650920973251,1.918786964389196
0.75,0.6495580090263195,1.6980417189139858,0.3618143398200997,1.9228722044268176
0.85,0.6742290139729796,1.6709177856869457,0.34605338794828505,1.9711661381269554
0.95,0.6501828971904178,1.7228613955271994,0.35336761502475744,1.9751074173790368
