step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 30, 32, 64, 197.88017001682982, 11, 48.14411284891608, 3.3136108943482814, 0.9999999999999984, 0.0688269177323334, 6, 5, 21, 16, 103094, 103221, 16, 49.64174175262451, 10.388968467712402, 20.082153797149658
1, 0, 30, 32, 64, 187.26264453504498, 18, 48.55579347092727, 3.4680678182265705, 1.0000000000000042, 0.0714243877057292, 6, 5, 21, 16, 103102, 103229, 16, 51.523520708084106, 9.858201265335083, 20.040241479873657
2, 0, 30, 32, 64, 187.15644464946166, 18, 48.62469296272066, 3.5280025115176628, 1.000000000000005, 0.07255577971923616, 6, 5, 21, 16, 103100, 103227, 16, 52.460264921188354, 9.923136949539185, 20.209469079971313
3, 0, 30, 32, 64, 176.72918720103968, 17, 48.81852630583465, 3.895105367796167, 0.9999999999999971, 0.07978744264819185, 6, 5, 21, 16, 103106, 103233, 16, 52.52505874633789, 9.755188941955566, 20.3149311542511
4, 0, 30, 32, 64, 167.77659955268405, 17, 49.386987439841064, 3.950118166420271, 1.0000000000000009, 0.07998297469007741, 6, 5, 21, 16, 103104, 103231, 16, 52.33598327636719, 9.992411851882935, 20.337838411331177
5, 0, 30, 32, 64, 164.8049510148511, 13, 48.735790850387815, 4.207489002566628, 0.9999999999999978, 0.08633263006818567, 6, 5, 21, 16, 103108, 103235, 16, 53.077818393707275, 10.079029560089111, 20.425933361053467
6, 0, 30, 32, 64, 164.50926642728857, 13, 48.75243179779604, 4.1575717021829846, 0.9999999999999958, 0.08527926810761668, 6, 5, 21, 16, 103108, 103235, 16, 53.10009741783142, 9.844233751296997, 20.37876558303833
7, 0, 30, 32, 64, 157.6496397512821, 15, 48.87565266138439, 4.182374353110998, 0.9999999999999922, 0.08557173409194746, 6, 5, 21, 16, 103110, 103237, 16, 52.84371280670166, 9.746851921081543, 20.24028468132019
8, 0, 30, 32, 64, 157.29429459455227, 13, 48.91155271931643, 4.11161292075142, 1.0000000000000013, 0.08406220396119718, 6, 5, 21, 16, 103108, 103235, 16, 51.93249797821045, 10.523319721221924, 20.27453374862671
9, 0, 30, 32, 64, 151.3968163497853, 13, 48.73216392472999, 3.960902154878546, 1.0000000000000007, 0.08127901237869611, 6, 5, 21, 16, 103110, 103237, 16, 51.8223295211792, 9.751619577407837, 20.326295137405396
10, 0, 30, 32, 64, 148.30910597449392, 16, 48.92070904562595, 3.9926692661336536, 1.000000000000005, 0.08161511441729914, 6, 5, 21, 16, 103108, 103235, 16, 51.972002267837524, 10.475777626037598, 20.293583631515503
11, 0, 30, 32, 64, 148.30486815834777, 16, 49.00003858566802, 3.9478885813988063, 1.000000000000003, 0.08056909127727285, 6, 5, 21, 16, 103110, 103237, 16, 52.10178899765015, 9.642886877059937, 20.24306583404541
12, 0, 30, 32, 64, 148.12284048680274, 15, 48.99923693659486, 3.9508189936879883, 0.9999999999999958, 0.0806302146868143, 6, 5, 21, 16, 103110, 103237, 16, 52.20399522781372, 10.449045896530151, 19.966310501098633
13, 0, 30, 32, 64, 149.15345365843535, 13, 48.94321769396204, 4.006742517912106, 1.0000000000000013, 0.08186512261955764, 6, 5, 21, 16, 103108, 103235, 16, 51.57854986190796, 9.47918152809143, 20.395653009414673
14, 0, 30, 32, 64, 149.67075097465366, 13, 49.02152354783318, 4.037698414127101, 1.0000000000000022, 0.08236582876064928, 6, 5, 21, 16, 103108, 103235, 16, 52.61852288246155, 10.260615587234497, 18.85131859779358
