xp, rho, u, p, Mach
0.1,1.0,1.5,0.7142857142857144,1.5
0.3,1.0,1.5,0.7142857142857144,1.5
0.5,0.970920909663423,1.5449250140467015,0.48885168440015225,1.8401225869237565
0.7,0.9537591863419971,1.3099849579457379,0.5847193850595711,1.4139951242773692
0.9,1.0,1.2799438764118296,0.6169213384721245,1.3772475643330533
