iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,18.702650546385136,4.87435230527451,7.516349503897693,16.417500333471054
2.0,13.634850415916464,4.204908112897762,5.72556737911775,11.638117193673839
3.0,12.173726634478482,2.146290794417753,5.495014856031435,10.648843492548957
4.0,10.284510258099914,2.806815621700965,5.229803897166849,8.398933772325881
5.0,7.958057808503562,2.6327430219430843,3.722135907656405,6.522656862723144
6.0,7.349320480532374,2.754611240356879,3.331174011463959,5.943728471710267
7.0,4.57700332551094,2.1990469813045386,2.0043562092585785,3.4778884401544836
8.0,3.008541656909975,1.5652121477141432,1.2994123053253563,2.216520131823697
9.0,2.121054393588707,1.0187387619186268,0.8967341220077557,1.6300033711478763
10.0,1.9169134735040159,0.9305659675081406,0.9366319166898879,1.3897211582381181
11.0,1.508545900570033,0.8550564023612283,0.7656017435035808,0.9790011507919706
12.0,1.4032318959935377,0.7270785161531653,0.7418402801606221,0.9434455914430572
13.0,1.1876641416420914,0.5831575067201169,0.6001981359539081,0.8427547883553536
14.0,0.8909022384492803,0.41679572236719337,0.4284053326024049,0.6606489198418253
