xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7080915023777025,1.5065465315407935
0.225,0.9823240715974677,1.5269909832919815,0.6903581094485836,1.5394395241728829
0.275,0.9859219594326454,1.505711944061214,0.6845069957176765,1.5272502397786905
0.325,0.9318705793426169,1.5589723867931669,0.638496771781725,1.5917426471580753
0.375,0.8725371324441165,1.5964042737703887,0.5866382853250683,1.645453530216722
0.425,0.8263430168674379,1.6107142747582357,0.5204458777210538,1.7153268431332769
0.475,0.7107294617913601,1.683294279558222,0.44889897666839,1.7900859393272464
0.525,0.6279795439112346,1.7716320941045192,0.3879423197990636,1.9050162764728418
0.575,0.593727813096236,1.7703841634404998,0.342655360330607,1.9695564379649066
0.625,0.5576121673412135,1.8379422313947442,0.31294543434152566,2.0734790417035702
0.675,0.552822277226233,1.7758618840428837,0.31716723496061316,1.9814986365971892
0.725,0.5349081586445331,1.851564536221633,0.2959972784035327,2.103635969954422
0.775,0.5304255411233328,1.8501078974976621,0.2924270380268912,2.105893919169093
0.825,0.530595936699464,1.7917817372700646,0.31414753414689267,1.9680504186388101
0.875,0.537749894017274,1.8473386449924705,0.29459582810851437,2.1094020715997734
0.925,0.5650097470028004,1.7533645370524944,0.30921925917882925,2.0031012540949606
0.975,0.5325335086686237,1.8156826774958148,0.30835452361741544,2.016620791329156
