xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7080915023777025,1.5065465315407935
0.225,0.9823240715974677,1.5157713474760222,0.6970651599025696,1.5207589476067693
0.275,0.9859219594326454,1.505711944061214,0.6845069957176765,1.5272502397786905
0.325,0.9318705793426169,1.5471452955844838,0.6453434741353938,1.5712649475395077
0.375,0.8725371324441165,1.5964042737703887,0.5866382853250683,1.645453530216722
0.425,0.7955334423689516,1.6472114063557053,0.5148071419302391,1.7305823179344888
0.475,0.6997081434547857,1.7098083658707597,0.437866825481756,1.826715285167544
0.525,0.6212129461174904,1.7755252960465784,0.3654436791101696,1.9564685359797516
0.575,0.5781413152294208,1.778777750526141,0.32935090663663175,1.991797771320085
0.625,0.5330576534171504,1.8465716475151983,0.2956431202192435,2.095585323601642
0.675,0.5300808677165096,1.8055577027267236,0.2970887632151511,2.038333801159487
0.725,0.525338744273496,1.80606878984121,0.289999728141947,2.05442925310558
0.775,0.496662813277035,1.8928845257653537,0.2701601425799072,2.1691035581437093
0.825,0.5115064533741261,1.818396171553053,0.28525463980510923,2.057944653300098
0.875,0.5118938128981918,1.8400952457520492,0.2811401053657801,2.0984799494656152
0.925,0.5214384288960962,1.818672293557206,0.2808727428976565,2.0942916074123024
0.975,0.5003722989124926,1.8597099813933367,0.2803642100099564,2.0997449582041683
