step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9940567827854335, 3.666205761128451, 0.6777529945674158, 0.07714968574676294, 18.43000329732616
1, 0, 0.9917240280731603, 2.2046172852394514, 0.6368525493297873, 0.09106682204698781, 13.445586358641602
2, 0, 0.9897403165322739, 1.4385152914703094, 0.6850663972801089, 0.10142058276811847, 12.18140117439496
3, 0, 0.9801578152502394, 0.9470457285150272, 0.6752876191373625, 0.14121473584063102, 10.288511649073323
4, 0, 0.9798720852240669, 0.5328954589450664, 0.5706811774529561, 0.14223301420817036, 7.9787629384555165
5, 0, 0.9468523780961109, 0.41517157143253275, 0.7969054763943019, 0.23210601540625195, 7.352893724701159
6, 0, 0.9468597861362226, 0.25439534953855153, 0.6148317376458692, 0.23208961478532097, 4.581989523205892
7, 0, 0.9311782224485733, 0.15296706607070448, 0.6049822450664639, 0.26466672392900564, 3.0124596850069745
8, 0, 0.898856325196856, 0.09521635556211647, 0.6262668205933655, 0.32224109952119734, 2.1225091208186933
9, 0, 0.8834740174505774, 0.07849616600160182, 0.828263895180929, 0.34660356138724585, 1.9166357151589015
10, 0, 0.7750107795631824, 0.06055815758189542, 0.7721356289681552, 0.4891891956244616, 1.5084059492685875
11, 0, 0.8303768772216501, 0.05292691584258119, 0.8741019750186577, 0.4213070787756308, 1.4031606936144914
12, 0, 0.776179641852859, 0.03742471472720475, 0.7071676337646439, 0.48783074959318534, 1.1870725089926004
13, 0, 0.7092492757102037, 0.029683722839203903, 0.7920719476947965, 0.5618373668767304, 0.8911769673513387
14, 0, 0.729265219456799, 0.02632958221981403, 0.8890921945274916, 0.5404252612798385, 0.7423499123716648
