step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9274984307324803, 1.6793173356034188, 0.6209152229727589, 0.27178226767225006, 8.36000078205955
1, 0, 0.9785577578846548, 0.4662624364722343, 0.30561326425495794, 0.1468279048086416, 5.8740263952309215
2, 0, 0.7664392762011925, 0.2746742183175596, 0.5823595254251508, 0.49906877875668737, 3.8982952740990404
3, 0, 0.8858870802535951, 0.10574438479927023, 0.3890749110847695, 0.34288264505698585, 3.103403580170345
4, 0, 0.4873810762161055, 0.09339577450793032, 0.8540379797147698, 0.7770111531973005, 2.7837108892630984
5, 0, 0.7022741147159377, 0.049994195673647567, 0.5460776535733811, 0.5691784113703314, 1.5173497284461157
6, 0, 0.2573863183589428, 0.044684027368882585, 0.9330722700317774, 0.9926403658530588, 1.0389030550510714
7, 0, 0.573897856251035, 0.03001916839796141, 0.6617399061797796, 0.6963325875482189, 0.7221897594320589
8, 0, 0.08007407758414123, 0.029623665679706694, 0.984400961824387, 1.1975194077092186, 0.7320564295769588
9, 0, 0.5708894694806322, 0.02868891147430577, 0.9682205003369555, 0.6991819799521801, 0.6981971345640076
10, 0, 0.347257649100034, 0.027275130050422494, 0.950599898279817, 0.9063269708831571, 0.6714103985741701
11, 0, 0.3727946324245805, 0.024907066876270787, 0.9138354923839748, 0.882531466449001, 0.6922677672909533
12, 0, 0.3064116079358456, 0.02128350517091974, 0.8436238445212126, 0.9449395903242505, 0.41223163077830244
13, 0, 0.6453635106275564, 0.01885417740566726, 0.8954415661131983, 0.6271440023396335, 0.3870459079444123
14, 0, 0.4467724795819385, 0.01877267433004461, 0.9949081265179799, 0.8143581367741463, 0.3863968139142864
