step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 7.678276300430298, 1.9344074726104736, 1.98988938331604
1, 0, 15, 16, 32, 62.458248275094185, 11, 23.35114861182098, 3.8398654578286453, 1.0, 0.16444011049138835, 5, 5, 18, 13, 19306, 19391, 13, 7.446895122528076, 1.4564225673675537, 1.4050238132476807
2, 0, 15, 16, 32, 68.39019709640021, 11, 24.093460215985147, 4.809372193350596, 0.9999999999999993, 0.19961317927093453, 5, 5, 19, 14, 22397, 22501, 14, 8.807873249053955, 1.719292163848877, 1.9854304790496826
3, 0, 15, 16, 32, 64.5910600253307, 11, 24.19513704473642, 4.659430209176607, 1.0000000000000022, 0.19257713649488445, 5, 5, 19, 14, 22397, 22501, 14, 8.87014889717102, 1.7355921268463135, 1.9787397384643555
4, 0, 15, 16, 32, 68.98317407434197, 11, 24.381453453856082, 4.190360143977005, 0.999999999999994, 0.17186670810694762, 5, 5, 19, 14, 22395, 22499, 14, 8.890032529830933, 1.6791510581970215, 1.994185209274292
5, 0, 15, 16, 32, 68.94275262509316, 11, 24.298478269715737, 4.117338685746901, 0.9999999999999982, 0.16944841730597218, 5, 5, 19, 14, 22391, 22495, 14, 8.690935611724854, 1.9793860912322998, 1.9679315090179443
6, 0, 15, 16, 32, 67.64377876808146, 11, 24.057843914361897, 4.026395011509855, 0.9999999999999971, 0.16736308647784484, 5, 5, 19, 14, 22391, 22495, 14, 8.647992134094238, 1.9764528274536133, 1.9904189109802246
7, 0, 15, 16, 32, 68.41263507845245, 11, 24.192201318316386, 4.12357863973448, 0.9999999999999967, 0.1704507409423902, 5, 5, 19, 14, 22391, 22495, 14, 8.661062002182007, 1.667323350906372, 1.9958891868591309
8, 0, 15, 16, 32, 68.72888902095497, 11, 24.238960729902175, 4.176540822937727, 0.9999999999999987, 0.17230692641806847, 5, 5, 19, 14, 22395, 22499, 14, 8.798423767089844, 1.9291765689849854, 1.9718236923217773
9, 0, 15, 16, 32, 68.66983567613185, 11, 24.216464268005662, 4.171532722484153, 0.9999999999999998, 0.17226018944456312, 5, 5, 19, 14, 22395, 22499, 14, 8.45986557006836, 1.6847255229949951, 1.9571237564086914
10, 0, 15, 16, 32, 68.65832978538685, 11, 24.21547307687345, 4.168793661218544, 0.9999999999999973, 0.17215412839486804, 5, 5, 19, 14, 22395, 22499, 14, 8.832063913345337, 1.644951343536377, 1.9859845638275146
11, 0, 15, 16, 32, 68.72171246854391, 11, 24.20847398546288, 4.154442383116916, 1.0000000000000029, 0.1716110807154407, 5, 5, 19, 14, 22395, 22499, 14, 8.62098503112793, 1.9177842140197754, 1.9740276336669922
12, 0, 15, 16, 32, 67.95830650041938, 11, 24.212261045037824, 4.102432530328734, 1.0000000000000018, 0.1694361597497113, 5, 5, 19, 14, 22393, 22497, 14, 8.497889757156372, 1.9473333358764648, 1.9502766132354736
13, 0, 15, 16, 32, 66.83148875433415, 11, 24.226435875242533, 4.196176549286254, 1.0000000000000007, 0.1732065158447182, 5, 5, 19, 14, 22397, 22501, 14, 8.459165573120117, 1.9069077968597412, 1.9494125843048096
14, 0, 15, 16, 32, 66.82064334979971, 11, 24.219561531336293, 4.1933217389915995, 1.000000000000001, 0.17313780571816284, 5, 5, 19, 14, 22393, 22497, 14, 8.537346363067627, 1.6352155208587646, 1.8748352527618408
