iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,8.424570139201604,2.034290374867964,4.67552059165306,6.7063068747318075
2.0,6.408137676903382,0.9534617152345102,3.3508379695273027,5.378384901223125
3.0,4.115099912437921,1.375654574248818,2.7117152220489853,2.7727643852665715
4.0,3.109324967468117,0.3123585602655043,2.0318557641649067,2.3327871820591164
5.0,2.7838037161379807,0.2849320470935065,1.7535500448433763,2.1432309951921957
6.0,1.518319532931973,0.39875518342895094,0.8330860856666471,1.2050958806833303
7.0,1.0344656962038334,0.17996532863557424,0.4647894568134365,0.9064780846477437
8.0,0.7221948372297856,0.08865258120288225,0.3107339294531646,0.6458719128852243
9.0,0.7320465246957671,0.10705664012302053,0.30648638230984826,0.6561227686823115
10.0,0.6982121753844363,0.09980664525564627,0.29477375553668306,0.6250178465169456
11.0,0.6713888733847435,0.09219017308376003,0.2924295910265003,0.5972846269440519
12.0,0.6857098120724103,0.18257791320313738,0.327166698543009,0.5743041035437896
13.0,0.4159994703654836,0.04913325475406569,0.2511573078762617,0.3279656831468555
14.0,0.38707274688045895,0.046612985063952984,0.24328112771816549,0.2974337470718298
