dq_lu, dq_hhl,
-0.0003252930166932886,-9.9719529888853e-06
-0.0007657321584575732,-2.3029238969957608e-05
-0.001210211766938871,-3.256826208246067e-05
0.0009619970316052727,1.2873735951731543e-05
0.0023310878532413278,5.611531403945847e-05
0.0021280547270326926,4.19138475919832e-05
0.0012237454576182452,2.229796475163006e-05
0.002501904168706843,6.01080783783807e-05
0.0026703730563072147,5.213465707784084e-05
0.00039451630352140633,1.2873735951712293e-05
-0.0004782215356569872,-5.757309742484881e-06
-0.001232795335889496,-3.2568262082461165e-05
-0.004629282364946104,-0.00011223062807894084
-0.0047692492310023715,-0.0001181301194162868
-0.008745230557978795,-0.00020988533050457652
