dq_lu, dq_hhl,
-1.494256201736349e-09,-0.0
-1.2511059819126624e-11,-0.0
-3.0973059092101406e-09,-0.0
-2.8595531186980057e-09,-7.033962703705711e-11
-2.3472941938722305e-09,-9.947524693510193e-11
-5.455978597657535e-09,-1.8610119142682484e-10
-2.9890789165246163e-09,-1.218318096596349e-10
-1.9003287942958144e-09,-0.0
-5.7167421771042285e-09,-2.2243347008404083e-10
-2.92801924963167e-10,-0.0
1.1486324883652365e-09,0.0
7.538383149587382e-11,0.0
4.903503179068313e-09,2.4366365115600495e-10
4.423658650257567e-09,1.4067927147556066e-10
8.49199097364548e-09,3.2992217172994846e-10
