xp, rho, u, p, Mach
0.1,0.9874709883961091,1.5144362321560216,0.6998203069287453,1.5203930505325665
0.3,0.8860314280291326,1.613163502882677,0.6031850169397555,1.652394195474402
0.5,0.6197112473885513,1.7414123660511969,0.3750529096857394,1.891847066682998
0.7,0.5170336389317949,1.8291068599913993,0.2887680854124046,2.0685206647897947
0.9,0.4837713524824496,1.8695834726835077,0.26090173739855427,2.151604432723029
