xp, rho, u, p, Mach
0.1,0.9872407017940457,1.5153509063335777,0.6990492875977083,1.5219725600846008
0.3,0.8846720514450744,1.6151898525807704,0.602238359151094,1.6544989893675714
0.5,0.6207457398662741,1.739852654755814,0.37611151647109625,1.8890654729102778
0.7,0.533648549705477,1.803730627409402,0.30089634811863997,2.030144122582224
0.9,0.5243698071273126,1.8015416761554428,0.2916279550342783,2.041665348695646
