xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,1.0,1.5,0.7142857142857144,1.5
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,1.0,1.5,0.7142857142857144,1.5
0.325,1.0,1.5,0.6848812148239534,1.5318618977512732
0.375,0.944430719284177,1.5466529783013756,0.6723728981384637,1.5492047394766937
0.425,0.9214131695603651,1.57570527445663,0.6479311099709807,1.5880850673874771
0.475,0.9037511824601366,1.578408724691785,0.6209840643696376,1.6093098390699787
0.525,0.8998210545192233,1.5221676333368834,0.631811081653701,1.5352634866371675
0.575,0.8478172572380336,1.6557237665026894,0.5515806361578732,1.7348841743404195
0.625,0.869678484984225,1.5715572703082472,0.5902205473122502,1.612272309435467
0.675,0.8610767982104416,1.5743389863802815,0.5830438741497148,1.6169796629630426
0.725,0.869678484984225,1.555721483343049,0.5865342464747989,1.6010338234539858
0.775,0.8583255766368507,1.5644720088410773,0.5849966666471041,1.6015964985520947
0.825,0.8726747824027448,1.5628773105114326,0.5827726074929084,1.61635784917645
0.875,0.8610767982104416,1.540495550844511,0.6064888463798046,1.551336336492832
0.925,0.8726747824027448,1.569517662940912,0.5756011829160728,1.6333060244389421
0.975,0.8356238508978651,1.6391088927302953,0.5584950429743023,1.694492070812114
