xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.9803307572130482,1.530095826294692,0.6989785460692342,1.5314717987988928
0.225,1.0,1.4843039491798187,0.7136215013356324,1.4849945565965006
0.275,0.9749185744001977,1.522490173184987,0.6859745181486111,1.5339834040945493
0.325,0.9488334569329248,1.5328110430480248,0.6547914774970864,1.5594379133742684
0.375,0.8745986252976159,1.6160871402625485,0.5791366244298302,1.6784740706364798
0.425,0.8085297811756217,1.646542678006695,0.5130956337384088,1.7468588935649947
0.475,0.709332762552896,1.7139312425377435,0.4439073955717485,1.8310837017749348
0.525,0.6417070120903479,1.7642984415665415,0.3722036354083511,1.9578802243686322
0.575,0.5734082091209686,1.873380976319854,0.31263315138781717,2.1442554709275465
0.625,0.5739342605447517,1.7776589578824968,0.3218463287184388,2.006278519059229
0.675,0.5618071155148061,1.7654908378842304,0.3232945540739187,1.966961563841296
0.725,0.5408279447503249,1.8292323584858676,0.30143193434947113,2.0708077851115103
0.775,0.5462613221832313,1.776830098851388,0.3107450426357691,1.9910400950698313
0.825,0.5439913855655366,1.8053001493164413,0.2984834583017054,2.0597820895518044
0.875,0.552926045485047,1.7829331608345687,0.30712024145832023,2.0218565918023277
0.925,0.5479383036502274,1.7672337261777824,0.31372203609276755,1.9738915650811646
0.975,0.5580201773348934,1.7450420229367445,0.3185212662284589,1.9520799760980863
