iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,19.526124696717165,5.267422067108325,8.67236532566706,16.682742283475342
2.0,15.80353559910873,3.701235990227546,6.443240020372715,13.947661008814656
3.0,11.560860274639559,3.883313356879175,6.828681804139599,8.481890855218287
4.0,9.736289393351512,2.680750122826954,5.70825843261588,7.417863277017321
5.0,6.8836013746400395,2.69581997436083,3.7236164836875956,5.123592766135247
6.0,5.1437982442433245,2.088457463258372,3.2460690698733865,3.400006087531674
7.0,4.805910130968218,1.909440928304284,2.6385819878819947,3.533934439330211
8.0,3.699607788125138,1.8207759775255454,1.8489761885169704,2.636884464651291
9.0,2.381748072733751,1.211694476266737,1.1245855241224212,1.7145925979922791
10.0,2.0566353411845606,1.04657471908317,0.8610068040315599,1.5469639838718539
11.0,1.8920678545633105,0.9935935623278328,0.8870522057126811,1.3438121087089385
12.0,1.5463146954580371,0.8017928567555888,0.7823658641402487,1.0658897723842158
13.0,1.342523520198831,0.7051251390067022,0.7231996716450729,0.8843925460791143
14.0,1.2388634218407997,0.7021942336106304,0.5778443512984899,0.8413095399028243
