step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9948338246755221, 4.032162830667338, 0.7454056349055167, 0.0719226317472132, 19.380203524011055
1, 0, 0.9916859017883078, 2.9330541532650996, 0.7609745443976667, 0.09127678501483276, 15.760648852253578
2, 0, 0.9918379745522726, 1.8192461720724145, 0.6384529147344724, 0.0904364330853107, 11.557777486269345
3, 0, 0.9848598396448403, 1.1868904212383595, 0.6707186279915545, 0.12327978110754746, 9.717760631573386
4, 0, 0.9884180098008727, 0.5551325644045545, 0.4813075310762698, 0.10777625640789838, 6.864930667161783
5, 0, 0.9640229370140913, 0.360185200213173, 0.6750652657113215, 0.19054292268291173, 5.133336083878705
6, 0, 0.9539709534301183, 0.2821634369102321, 0.7901896003944282, 0.2158037703666635, 4.802673575894595
7, 0, 0.9232153945469775, 0.19682466116810293, 0.7025844497936381, 0.27985359398816856, 3.7008593283981592
8, 0, 0.9219356357725045, 0.12373158822111148, 0.6370808375468369, 0.2822240443863042, 2.3866360864451104
9, 0, 0.9218699341012917, 0.09258945796282127, 0.7527797553820984, 0.28234524828794494, 2.0568312155799195
10, 0, 0.8437970232970442, 0.08501911392313186, 0.919193659201418, 0.4035238544920858, 1.8920129099887346
11, 0, 0.8937026834440036, 0.07244628732220942, 0.8527038726006219, 0.3305798098201966, 1.54626593740056
12, 0, 0.8993368015367664, 0.06477531755523715, 0.895418252970205, 0.32145389294943405, 1.3424858269633035
13, 0, 0.8353384275148147, 0.05029385600303575, 0.7770026815956408, 0.4148047621173078, 1.2386337105777192
14, 0, 0.8685507439489262, 0.04650092828804661, 0.9270665396359887, 0.36888833347019634, 1.1620193946560293
