xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.175,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.225,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.275,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.325,0.9999999999999999,1.4700784516204022,0.6941919921350995,1.4912027438992588
0.375,0.944430719284177,1.5466529783013756,0.6443039977228662,1.582590315480735
0.425,0.8790977100347345,1.603416907602619,0.6103007351011307,1.6264063783141163
0.475,0.8304586566161197,1.633213754232153,0.5678310047261623,1.6692772248140153
0.525,0.8235357749869819,1.5741707871290724,0.5594654262067208,1.614144606156967
0.575,0.8005071352388079,1.6296077522774095,0.4981626841661243,1.7458867597519936
0.625,0.7877349499692838,1.6310130849758258,0.49601583580782777,1.7371435720561093
0.675,0.7596078908521997,1.6569994739082932,0.5008313163560225,1.7246753173096951
0.725,0.7682095776259831,1.6207736300490023,0.4985377875026451,1.7003924266226091
0.775,0.7710900220264882,1.6157250195962338,0.49584749688501073,1.7028716346728763
0.825,0.7627359936367192,1.649450109283669,0.4870055969097944,1.7445977605281011
0.875,0.7688523922995865,1.6340102965435022,0.5020025652923946,1.7090677841122692
0.925,0.7829101372639494,1.5918925061931244,0.5068410546313922,1.6721290259640156
0.975,0.7687172347290343,1.61894076450208,0.4998659754377554,1.6967718934497684
