xp, rho, u, p, Mach
0.025,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.075,0.9999999999999999,1.5000000000000002,0.7142857142857143,1.5000000000000002
0.125,0.9999999999999999,1.5000000000000002,0.7107482446027448,1.5037281966983003
0.175,0.9803307572130482,1.5210747136320997,0.7043752577105143,1.5165991106243442
0.225,0.9999999999999999,1.484303949179819,0.7136215013356323,1.484994556596501
0.275,0.9749185744001977,1.5182390148641998,0.6832997158020693,1.532691263859705
0.325,0.9399897827254998,1.5472321375486005,0.6470592506057338,1.5760899546365983
0.375,0.8745986252976159,1.6059754456501587,0.5824910967570616,1.663162301659816
0.425,0.7955415737585448,1.6532845274583605,0.5082800697918703,1.7480887711534998
0.475,0.6968259185475463,1.732002034888775,0.4262217007681743,1.8716677152866399
0.525,0.622244785827849,1.7810403826696166,0.3614936234925581,1.9748770426301856
0.575,0.5675469540461734,1.8352387054046773,0.3115225156163637,2.093556664848952
0.625,0.5421197796994807,1.8159472052923595,0.3039888842440101,2.0495474403710703
0.675,0.5318800672304748,1.824824995448834,0.29086185035974077,2.085550350946976
0.725,0.5181691091593084,1.836858919782906,0.2860516813283651,2.0894178025044554
0.775,0.5163342738989001,1.8067093941995667,0.29246895697413533,2.0288496940883523
0.825,0.5164676412311365,1.8303790130482978,0.27885166952854545,2.105290076713639
0.875,0.5156924341133112,1.8341808108932163,0.28314861572419536,2.0920221874646985
0.925,0.5107942794337209,1.8268986322898766,0.2882864347896503,2.055234310731709
0.975,0.5362458753377561,1.7565714191413393,0.29917258388037393,1.987572048140995
