step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 254.43236112594604, 32.274600982666016, 122.32667851448059
1, 0, 60, 64, 128, 373.39212449944796, 22, 99.36875206319085, 6.318792975580371, 1.0000000000000007, 0.06358933612804614, 7, 5, 23, 18, 464197, 464349, 18, 234.44294929504395, 35.1031551361084, 122.31270432472229
2, 0, 60, 64, 128, 359.5782570317998, 22, 99.81116091189656, 6.2026040092556105, 1.000000000000003, 0.06214339110565717, 7, 5, 23, 18, 464198, 464350, 18, 234.85826468467712, 37.37545371055603, 121.44958806037903
3, 0, 60, 64, 128, 346.75329877843143, 13, 100.78795877766613, 6.6664562725158865, 1.000000000000006, 0.06614338015529479, 7, 5, 23, 18, 464199, 464351, 18, 241.54074501991272, 31.116726636886597, 119.69747519493103
4, 0, 60, 64, 128, 344.19291160550785, 13, 101.48574045931412, 6.407393683866392, 0.9999999999999997, 0.0631359012100184, 7, 5, 23, 18, 464205, 464357, 18, 244.82236981391907, 31.72195053100586, 118.04784846305847
5, 0, 60, 64, 128, 334.4075046264526, 14, 101.52643080417462, 6.535428503218353, 0.9999999999999999, 0.06437169564076604, 7, 5, 23, 18, 464202, 464354, 18, 243.90832257270813, 39.57387566566467, 122.1265115737915
6, 0, 60, 64, 128, 334.298711007804, 24, 101.6771664075411, 6.5473002494977885, 0.9999999999999976, 0.06439302432224878, 7, 5, 23, 18, 464205, 464357, 18, 233.99834036827087, 42.341272592544556, 118.15167808532715
7, 0, 60, 64, 128, 335.35772771806995, 14, 101.76668963937448, 6.5248143325510535, 0.9999999999999996, 0.0641154227937775, 7, 5, 23, 18, 464198, 464350, 18, 241.90771651268005, 33.86686944961548, 118.23589754104614
8, 0, 60, 64, 128, 335.3372680710687, 22, 101.72192072607281, 6.520814593238983, 0.9999999999999986, 0.06410432035390458, 7, 5, 23, 18, 464200, 464352, 18, 246.02668571472168, 34.45215606689453, 122.33410906791687
9, 0, 60, 64, 128, 335.3827903828571, 17, 101.628202253862, 6.559869381278114, 0.9999999999999916, 0.06454772627869226, 7, 5, 23, 18, 464204, 464356, 18, 247.21013879776, 34.46616816520691, 121.59904956817627
10, 0, 60, 64, 128, 335.08552394723023, 18, 101.72176668297226, 6.562600171243515, 0.9999999999999858, 0.06451520048502268, 7, 5, 23, 18, 464197, 464349, 18, 246.671311378479, 34.5810866355896, 122.52383422851562
11, 0, 60, 64, 128, 335.064614640113, 20, 101.75073219909314, 6.562644092873683, 0.9999999999999918, 0.06449726651628883, 7, 5, 23, 18, 464203, 464355, 18, 249.93547701835632, 34.48612689971924, 119.63082242012024
12, 0, 60, 64, 128, 335.3629588307303, 14, 101.79806738621961, 6.561634676708992, 1.0000000000000024, 0.06445735999893355, 7, 5, 23, 18, 464202, 464354, 18, 245.95157027244568, 35.154949426651, 121.84572553634644
13, 0, 60, 64, 128, 335.5961371748912, 14, 101.80685566395428, 6.561381178704138, 1.0000000000000036, 0.06444930585383314, 7, 5, 23, 18, 464197, 464349, 18, 248.6218204498291, 34.985305070877075, 119.75517797470093
14, 0, 60, 64, 128, 335.621471712342, 18, 101.81963069505697, 6.555550383227897, 0.9999999999999973, 0.06438395364899242, 7, 5, 23, 18, 464197, 464349, 18, 240.39889645576477, 46.4569354057312, 123.1554741859436
