step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 95.97789014324577, 9, 22.405614510122508, 2.3074021727489433, 1.0, 0.1029832130561069, 5, 5, 19, 14, 22395, 22499, 14, 8.29805064201355, 1.6993098258972168, 2.2231132984161377
1, 0, 15, 16, 32, 62.34123266310127, 11, 24.98807690799175, 5.650195333614891, 0.9999999999999976, 0.22611565325412486, 5, 5, 18, 13, 19310, 19395, 13, 7.636426687240601, 1.4636154174804688, 1.6081140041351318
2, 0, 15, 16, 32, 62.60217070394712, 11, 24.90224740267897, 5.501336810106643, 0.9999999999999989, 0.2209172819283285, 5, 5, 18, 13, 19310, 19395, 13, 7.583583116531372, 1.4788053035736084, 1.5412397384643555
3, 0, 15, 16, 32, 63.36977792023089, 11, 24.73230067435728, 5.1501510961639365, 0.9999999999999953, 0.2082358274700922, 5, 5, 19, 14, 22383, 22487, 14, 8.75347375869751, 1.684298038482666, 2.116551160812378
4, 0, 15, 16, 32, 63.71360554025456, 11, 24.65393923679823, 5.00645548729594, 0.9999999999999973, 0.20306919065588136, 5, 5, 19, 14, 22381, 22485, 14, 8.670166015625, 1.7088525295257568, 2.1220030784606934
5, 0, 15, 16, 32, 63.788978806070226, 11, 24.637596591014542, 4.978121282937279, 1.0000000000000036, 0.2020538515007917, 5, 5, 19, 14, 22381, 22485, 14, 8.832754611968994, 1.6789360046386719, 2.1164655685424805
6, 0, 15, 16, 32, 63.97112758354953, 11, 24.593036232870098, 4.908563413894886, 1.0, 0.19959159850845654, 5, 5, 19, 14, 22377, 22481, 14, 8.691488981246948, 1.6567835807800293, 2.097606897354126
7, 0, 15, 16, 32, 64.23592846528874, 11, 24.542263325837204, 4.820888219337381, 1.0000000000000024, 0.1964320957416396, 5, 5, 19, 14, 22397, 22501, 14, 8.638825416564941, 2.044473171234131, 2.1055290699005127
8, 0, 15, 16, 32, 64.55187402000891, 11, 24.487020771159884, 4.726900363708972, 1.0000000000000029, 0.19303697284710786, 5, 5, 19, 14, 22387, 22491, 14, 8.49876356124878, 1.6777853965759277, 2.10910701751709
9, 0, 15, 16, 32, 64.63175527156045, 11, 24.469636562498625, 4.700439533423106, 1.000000000000001, 0.19209273997255927, 5, 5, 19, 14, 22391, 22495, 14, 8.883135795593262, 1.6874885559082031, 2.119288921356201
10, 0, 15, 16, 32, 64.7769331304893, 11, 24.441560727817485, 4.658393389605378, 0.9999999999999991, 0.1905931229794021, 5, 5, 19, 14, 22393, 22497, 14, 8.604851007461548, 1.7170898914337158, 2.094083547592163
11, 0, 15, 16, 32, 64.87640978416198, 11, 24.42571304083918, 4.631730544096175, 1.000000000000001, 0.18962519277746678, 5, 5, 19, 14, 22395, 22499, 14, 8.657531976699829, 2.0189483165740967, 2.1032674312591553
12, 0, 15, 16, 32, 65.14607844888283, 11, 24.37994665560589, 4.563620053426505, 1.000000000000002, 0.18718745032106804, 5, 5, 19, 14, 22391, 22495, 14, 8.531746625900269, 1.7020196914672852, 2.1034491062164307
13, 0, 15, 16, 32, 65.20065796997574, 11, 24.37003497203135, 4.54849876702408, 1.0000000000000042, 0.18664309559851866, 5, 5, 19, 14, 22391, 22495, 14, 8.806794881820679, 1.6455802917480469, 2.067814826965332
14, 0, 15, 16, 32, 65.32908781844495, 11, 24.347140405655573, 4.513640840374517, 0.9999999999999991, 0.18538689822177432, 5, 5, 19, 14, 22391, 22495, 14, 8.314994812011719, 1.5904784202575684, 1.9527513980865479
