iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,2.722259141824904,0.7669459298789623,1.8955931811922027,1.7970017438246915
2.0,2.429047954518741,0.6767959841652411,1.6905541542144387,1.6075595829821636
3.0,1.7915397764513366,0.4966910360448535,1.2307600310275562,1.2033879388397761
4.0,1.5270662389349738,0.4135975568248367,1.0361674291895033,1.0427010203171128
5.0,1.4809432382416243,0.40172904947480526,1.002706571102186,1.0131071897732018
6.0,1.337689271589758,0.3605355296281655,0.9049662979128781,0.9167675380618224
7.0,1.1992610910328199,0.3271503133290904,0.8040375689503214,0.8274801657262633
8.0,1.0369261946992814,0.2857481317579589,0.6921736617825922,0.7172583637608179
9.0,0.9942143471769115,0.2747418265936684,0.664633200618826,0.6864705423305231
10.0,0.9197552069108444,0.2547403966311227,0.6158490085948909,0.6338666812323538
11.0,0.8774130507018525,0.24215153591785307,0.583226041990614,0.6091499644082061
12.0,0.7475336992110438,0.20516179014078162,0.49865768446718,0.5177410405252877
13.0,0.7240037729199715,0.19926552722814106,0.4821599235195014,0.5019925507540061
14.0,0.6600121781978303,0.18220947859257391,0.4387570047449202,0.4581572569192077
