step, iter, fidelity, l2_error_abs, l2_error_rel, l2_error_normalized, linsys_residual
0, 0, 0.9983167306181083, 0.22834037502629598, 0.08442717279649294, 0.041036304995011375, 2.260665452287674
1, 0, 0.9786045485588846, 0.1240168498372842, 0.8986589867175019, 0.14666674353423526, 2.4275497453829007
2, 0, 0.9897856902191122, 0.09287134272834133, 0.7467547250913299, 0.10119548842994575, 1.7856570107605574
3, 0, 0.9889706210763872, 0.08064051954495673, 0.8581556179200134, 0.10516634252554993, 1.525757640066492
4, 0, 0.9827987093647402, 0.0788092661105641, 0.968511290351833, 0.13143783647570303, 1.480900271501274
5, 0, 0.9829309596382771, 0.07220690542156241, 0.9146291779584431, 0.13092939603505754, 1.3373202316679957
6, 0, 0.9777202316997898, 0.064815777543027, 0.8927450108222615, 0.14968389125391116, 1.19885387509977
7, 0, 0.9839459150149481, 0.05696839240953872, 0.8728780830878649, 0.12696078471153066, 1.0364410063320646
8, 0, 0.9907982888657925, 0.05509758629707206, 0.9589805723909686, 0.09603633145953332, 0.9941738937893786
9, 0, 0.9892729694097928, 0.051365162623279996, 0.9298817324074197, 0.10371091178191374, 0.9196462050016742
10, 0, 0.9834873670638102, 0.049031834226293744, 0.9505006447223634, 0.12876866226114753, 0.8773682510221669
11, 0, 0.9772971487574758, 0.0428995689016041, 0.8723309167206973, 0.15110655142174928, 0.7472162639580522
12, 0, 0.9829637302690114, 0.041843140955052545, 0.9671096452763592, 0.13080310805606427, 0.7239895362144214
13, 0, 0.9824489947514776, 0.03854240467121051, 0.9194100302499424, 0.1327731072046685, 0.6599287494852659
14, 0, 0.9704209122992983, 0.038159378616266594, 0.9854228121548386, 0.17262999248129243, 0.6496448912693291
