iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,22.437797065296795,5.5422033778445945,8.313305066766892,20.09048724468666
1.0,22.086298551670655,5.698060926910092,8.241986804224853,19.68264054708446
2.0,21.703579560797003,5.858875934436497,8.194865740445044,19.22402439742538
3.0,21.65309324277935,5.810113978568332,8.18697535929433,19.18521454148608
4.0,21.592719696542783,5.8204685604759785,8.142569115950685,19.132858067260713
5.0,20.263495516098494,5.419112123620629,7.594881460652203,17.987780572411182
6.0,19.87375486337497,5.23598191092675,7.333374031462532,17.71361767433855
7.0,19.50896001478493,5.329763612291162,6.951005366705975,17.432058544176563
8.0,18.417651091243783,5.52848580759733,6.576157821071583,16.291097713363186
9.0,18.407237835516355,5.504796486252507,6.587055990040249,16.282945487911014
10.0,17.91149001955106,5.198462569832134,6.822792472084893,15.724088670361573
11.0,17.871955945688203,5.170883351723987,6.651552041133949,15.761523724931239
12.0,17.879570130190896,5.155134151366416,6.637291133707789,15.781317635997134
13.0,19.014206459729145,5.615611839666202,7.69621868495497,16.4551866872654
14.0,18.258435627798345,5.72876153183989,7.612629131459685,15.57561044044884
