xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.9887941052283278,1.5169993349157629,0.7091859138109856,1.513889777593655
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,0.9900490292333681,1.5150764817793982,0.709762769751895,1.5123150796247844
0.325,1.0,1.5,0.7095919675604732,1.5049528573031532
0.375,0.9748225539855901,1.53022982855152,0.6820901935675245,1.5460891306783031
0.425,0.9749504640543747,1.527045896298268,0.6884747618712341,1.5358023766128155
0.475,0.9741999909534284,1.522028925961982,0.659164789449056,1.5638170673469847
0.525,0.9604508722248465,1.5224569785739115,0.6480262137729689,1.5664707933984872
0.575,0.9393971605201344,1.5295852484634707,0.6464078684036865,1.5584072973460792
0.625,0.9370622772034132,1.5104202573671837,0.6524350071244943,1.529851876587398
0.675,0.9481096723715788,1.4996784717537297,0.6458269269774041,1.5356963555903644
0.725,0.9208507458111866,1.550600018683231,0.6437212852858423,1.5674058171529557
0.775,0.9023677915411195,1.5797137582154404,0.6231525176107011,1.6066045719501822
0.825,0.9297935158851919,1.529814514859854,0.640792056603794,1.5574332998124065
0.875,0.9246948176536515,1.5385617667486349,0.6487546638475064,1.5524223390818603
0.925,0.9271982280802059,1.5421324493851962,0.6352667809705315,1.5745841711268451
0.975,0.9274318810306246,1.5485785877040983,0.6338200090340078,1.5831689729193263
