xp, rho, u, p, Mach
0.025,1.0,1.5,0.7142857142857144,1.5
0.075,1.0,1.5,0.7142857142857144,1.5
0.125,1.0,1.5,0.7142857142857144,1.5
0.175,0.9887941052283278,1.5169993349157629,0.7091859138109856,1.513889777593655
0.225,1.0,1.5,0.7142857142857144,1.5
0.275,0.9900490292333681,1.5150764817793982,0.709762769751895,1.5123150796247844
0.325,1.0,1.5,0.7142857142857144,1.5
0.375,1.0,1.5,0.6986907193345239,1.5166478504700296
0.425,0.9749504640543747,1.527045896298268,0.6942234041005845,1.5294304137212869
0.475,0.982497441299904,1.5211183967449466,0.6865141366869661,1.5379420542791982
0.525,0.9687483225713222,1.5179820693153536,0.6827223141618126,1.5282206252652373
0.575,0.9645746065345443,1.5434722157751586,0.6663709886369853,1.5694398290704952
0.625,0.987040168396284,1.4926829873313612,0.6872328683311121,1.511885902545727
0.675,0.9481096723715788,1.5459850723985167,0.6661698876851011,1.558755748235395
0.725,0.9708286370040574,1.508796651288609,0.688009621876607,1.5147491829646957
0.775,0.9603480128162758,1.5105568418143065,0.685275067572638,1.5113147115756462
0.825,0.9736972518511624,1.5056222345686732,0.6780315681943657,1.5248917567130713
0.875,0.9766008837019076,1.512245243306007,0.6777346649200934,1.5342174426067743
0.925,0.9628045136997008,1.5198696620903493,0.6861521257280445,1.5216023859519783
0.975,0.9669809326184103,1.5112796428937016,0.6784551986642303,1.5248572273864045
