step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 60, 64, 128, 401.8614855890083, 12, 98.08043720828843, 5.866129498146235, 1.0000000000000018, 0.05980937346031271, 7, 5, 23, 18, 464201, 464353, 18, 289.8340780735016, 50.57675385475159, 153.14358973503113
1, 0, 60, 64, 128, 398.2292239373805, 13, 98.19484006143188, 5.972431134542119, 1.0000000000000013, 0.0608222502405741, 7, 5, 23, 18, 464200, 464352, 18, 300.0899615287781, 46.343836069107056, 154.04274439811707
2, 0, 60, 64, 128, 393.8932808034648, 14, 98.24834129951103, 6.036764129026937, 0.9999999999999911, 0.061443929222425996, 7, 5, 23, 18, 464201, 464353, 18, 300.30117201805115, 49.88442301750183, 152.0685510635376
3, 0, 60, 64, 128, 393.4540650557501, 13, 98.31943879243482, 6.055269734468499, 1.0000000000000029, 0.061587716618720124, 7, 5, 23, 18, 464201, 464353, 18, 305.45093035697937, 51.09849762916565, 150.86687350273132
4, 0, 60, 64, 128, 393.12991129989865, 25, 98.34639908821238, 6.067976995386262, 1.0000000000000024, 0.061700042417886604, 7, 5, 23, 18, 464201, 464353, 18, 311.7898659706116, 51.22244644165039, 152.0863742828369
5, 0, 60, 64, 128, 384.8798275027455, 24, 98.27195906162588, 6.261574674761079, 0.9999999999999962, 0.06371679912090966, 7, 5, 23, 18, 464205, 464357, 18, 304.47897243499756, 42.84633731842041, 149.68959736824036
6, 0, 60, 64, 128, 380.4873243236021, 14, 98.23053988877395, 6.28684438847342, 1.0000000000000029, 0.0640009145382276, 7, 5, 23, 18, 464199, 464351, 18, 321.5358908176422, 42.770445823669434, 147.9465479850769
7, 0, 60, 64, 128, 374.95913029821884, 14, 98.14817660770784, 6.32288497205724, 0.9999999999999991, 0.06442182820520471, 7, 5, 23, 18, 464201, 464353, 18, 299.9760377407074, 55.244354248046875, 148.18376445770264
8, 0, 60, 64, 128, 373.2466078159191, 14, 98.14350181811221, 6.317618538316894, 0.999999999999996, 0.0643712362131631, 7, 5, 23, 18, 464198, 464350, 18, 307.7961530685425, 43.53106927871704, 148.26654958724976
9, 0, 60, 64, 128, 372.9011328133355, 14, 98.17293610753309, 6.323530898216954, 1.0000000000000024, 0.06441216030552738, 7, 5, 23, 18, 464202, 464354, 18, 318.70866227149963, 44.457688331604004, 147.593035697937
10, 0, 60, 64, 128, 370.3610660759681, 14, 98.2083598930248, 6.333285267857842, 0.9999999999999934, 0.06448825003039274, 7, 5, 23, 18, 464197, 464349, 18, 313.65180945396423, 56.4427592754364, 147.5552635192871
11, 0, 60, 64, 128, 369.4649016658034, 26, 98.25686665359902, 6.34649487946633, 1.000000000000001, 0.06459085350077955, 7, 5, 23, 18, 464201, 464353, 18, 299.1953639984131, 58.29641246795654, 146.9922730922699
12, 0, 60, 64, 128, 369.35151144634847, 13, 98.2632459950151, 6.347687634809496, 0.9999999999999928, 0.06459879856934501, 7, 5, 23, 18, 464201, 464353, 18, 315.0900435447693, 44.753506660461426, 146.8070204257965
13, 0, 60, 64, 128, 367.808544312986, 13, 98.42781737075607, 6.3744613668106815, 0.9999999999999993, 0.0647628032105463, 7, 5, 23, 18, 464199, 464351, 18, 313.52120757102966, 44.890002965927124, 148.6588010787964
14, 0, 60, 64, 128, 364.57207588545083, 25, 98.05340233383139, 6.368544792058333, 0.9999999999999999, 0.06494975840183673, 7, 5, 23, 18, 464196, 464348, 18, 311.4298949241638, 58.63546013832092, 148.65385341644287
