iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,12.375368413827264,3.056753228741153,4.585129843111731,11.080730454186686
1.0,1.5063150702639225,0.7458039037437343,0.8154941945844643,1.023587244285434
2.0,0.22228587985065693,0.057020536516325444,0.13847431001573804,0.16426970585605963
3.0,0.14890106943416367,0.04008979909736442,0.09399684956514781,0.10830017894166917
4.0,0.11309131011270682,0.03042749096385878,0.07277096050044969,0.08104442932425834
5.0,0.07411912174653375,0.020124773685673374,0.0485181470771169,0.05229366210910431
6.0,0.05798220460720726,0.01613660137218746,0.03816233988630077,0.04056084271399723
7.0,0.055433365920318986,0.015256749738091348,0.03678632505379782,0.03855977092413229
8.0,0.05440799906852002,0.01498640108856067,0.03608848388685997,0.03785841354046298
9.0,0.04639333261487945,0.012989887466060545,0.031119541028040428,0.031861862797677554
10.0,0.04065013138733181,0.011313515041960268,0.02766211323793965,0.027554401652260245
11.0,0.038657090834590783,0.010756166056619472,0.026304820380248364,0.026205571703725526
12.0,0.03291017085576707,0.009169601546098055,0.02241533573793288,0.022283412597654904
13.0,0.026449560840671994,0.007400531507894176,0.018183003353074424,0.01772539960416011
14.0,0.022136449793919353,0.0062254710538787615,0.015364761433268896,0.014669356691237775
