step, iter, matrix_size_orig, matrix_size_pow2, matrix_size_herm, condition_number, nnz_per_row, lambda_max_orig, lambda_min_orig, lambda_max_scaled, lambda_min_scaled, nqubits, circ_depth_orig, circ_gates_orig, circ_qubits_orig, circ_depth_transpile, circ_gates_transpile, circ_qubits_transpile, circ_generate_time, circ_transpile_time, circ_run_time
0, 0, 15, 16, 32, 19.810251548467406, 9, 26.572281175539203, 6.43953513394811, 1.0000000000000007, 0.24234032040410292, 5, 5, 18, 13, 295673, 301239, 13, 32.58359432220459, 3.662001371383667, 17.10388994216919
1, 0, 15, 16, 32, 19.424340373615507, 11, 26.63094116460056, 6.487173040878799, 0.9999999999999933, 0.2435953352449267, 5, 5, 18, 13, 295681, 301253, 13, 32.607372999191284, 3.6011643409729004, 17.06145191192627
2, 0, 15, 16, 32, 19.479752015969638, 11, 27.163475417205653, 6.824521277547304, 0.9999999999999969, 0.2512388850369481, 5, 5, 18, 13, 295682, 301133, 13, 32.71285009384155, 3.593679189682007, 17.037902355194092
3, 0, 15, 16, 32, 19.252942659956403, 11, 27.60807876215038, 7.21979730511986, 1.0000000000000004, 0.26151031251830237, 5, 5, 18, 13, 295562, 301013, 13, 32.68202519416809, 3.604033946990967, 17.01025104522705
4, 0, 15, 16, 32, 18.961412990789153, 11, 27.971271924831207, 7.629762916008863, 1.0000000000000002, 0.27277139690010355, 5, 5, 18, 13, 295682, 301133, 13, 32.71977233886719, 3.5977916717529297, 17.11540722846985
5, 0, 15, 16, 32, 18.73743830311059, 11, 28.20605419282749, 7.945454395540973, 1.0000000000000004, 0.28169322590188633, 5, 5, 18, 13, 295562, 301013, 13, 32.61006188392639, 3.6202800273895264, 17.05417823791504
6, 0, 15, 16, 32, 18.62916855956237, 11, 28.341264488403915, 8.156015675113865, 1.000000000000001, 0.2877788208232897, 5, 5, 18, 13, 295802, 301253, 13, 32.77969312667847, 3.576789617538452, 17.133000373840332
7, 0, 15, 16, 32, 18.568335879221326, 11, 28.410644562498803, 8.275792279304591, 1.0000000000000013, 0.29129195788216783, 5, 5, 18, 13, 295562, 301013, 13, 32.754270792007446, 3.5923266410827637, 17.10430598258972
8, 0, 15, 16, 32, 18.51732472774573, 11, 28.435972606770076, 8.346885443698696, 1.0000000000000009, 0.2935326165601764, 5, 5, 18, 13, 295682, 301133, 13, 32.72106957435608, 3.620607852935791, 17.045552015304565
9, 0, 15, 16, 32, 18.48872950033013, 11, 28.452489654507907, 8.385325804357828, 1.0000000000000002, 0.29471325378478086, 5, 5, 18, 13, 295562, 301013, 13, 32.76278495788574, 3.6033389568328857, 16.94234037399292
