dq_lu, dq_hhl,
-1.1618341891312791e-10,-0.0
1.6450370711981616e-10,0.0
-3.599889704554524e-10,-0.0
-5.573999348041611e-10,-4.3037134886672337e-10
-2.482023904968602e-10,-0.0
-6.545402015702294e-10,-4.303714634638867e-10
-9.376515836192967e-10,-4.3037166210064237e-10
-5.487583896890615e-10,-0.0
-1.6695607580953274e-09,-7.454259334819044e-10
-4.037252680284151e-10,-0.0
-6.070379618736149e-10,-4.303714119617384e-10
-6.764347522637932e-10,-0.0
1.922332340106011e-10,0.0
6.340586569954041e-10,0.0
1.1626020168187374e-09,4.303717510626113e-10
