xp, rho, u, p, Mach
0.1,0.9872538381994602,1.5146831523833921,0.6995644983393614,1.520751703364716
0.3,0.8852348123879676,1.614016786239808,0.6024728678235006,1.6535012399059885
0.5,0.6185855299126555,1.7431280830069116,0.37421994528550545,1.894094725788529
0.7,0.5164783310010934,1.830285513476734,0.2883672292414328,2.0701791243420264
0.9,0.4846434134039227,1.868260875242235,0.2615858772834881,2.1492033652720925
