xp, rho, u, p, Mach
0.1,0.9873369887343719,1.5145754526545212,0.6996789098904184,1.520583269986951
0.3,0.8855776613016295,1.6136631279001024,0.6027791958086937,1.6530388355651917
0.5,0.6190796942175618,1.7423617712672959,0.37456905207578195,1.8931352830883044
0.7,0.5165764322234899,1.8299873891939495,0.2884412806216869,2.0697727544258675
0.9,0.4839332337410811,1.8693858468393432,0.26103981209297783,2.1511677698022864
