xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.6941953855325862,1.5215505310977309
0.35,0.8876916480442157,1.6331956950494664,0.5986672727389843,1.6807863673678736
0.45,0.7869098845359365,1.643026293927084,0.5184338796192816,1.7107884465143253
0.55,0.7753832960884303,1.5624203227381714,0.4519535925500109,1.7295979442089864
0.65,0.6241443650906988,1.8575059988702425,0.3429844580302303,2.1177345094117084
0.75,0.6484192468202509,1.7285164897642218,0.3631351077294929,1.9521057410271585
0.85,0.6520252985881951,1.7292509020445206,0.3582171108578856,1.9717554639831731
0.95,0.6668395880549203,1.6857792866942316,0.40781084934877576,1.8218725608493702
