xp, rho, u, p, Mach
0.05,1.0015323584513685,1.4985312245976021,0.7168349643091662,1.4970099310232803
0.15,1.0038920943261276,1.4941966530514685,0.7179080523290703,1.4933198782628718
0.25,0.9751072368154663,1.5207150399047613,0.6873238677070882,1.5308382336197337
0.35,0.8815426328862346,1.5927028394069174,0.5993989732814455,1.6324293680175244
0.45,0.7185245520490768,1.6893541983598217,0.4537779584730926,1.7966182439443557
0.55,0.5841364033414113,1.7777212463733683,0.3393340272738789,1.9712562145960868
0.65,0.5192327377997423,1.83316209063116,0.28788121150905144,2.080708409332491
0.75,0.49578189847004017,1.857429262381902,0.2679489814100396,2.135342496560763
0.85,0.4878429182641918,1.8649306033376014,0.26267579417144377,2.1479720870743457
0.95,0.48523968302501086,1.8725091404773246,0.2586220624918168,2.1677305503040913
