xp, rho, u, p, Mach
0.05,1.0023971717081095,1.4975732088007547,0.7173081718095378,1.496204895063163
0.15,1.0038920943261276,1.4945204824351959,0.7179347868908971,1.4936157071097425
0.25,0.9752790688333951,1.520447108865993,0.6877893012274882,1.5301853620007113
0.35,0.8821078110303433,1.5920759777817632,0.5995468764157126,1.6321085248114806
0.45,0.7183411094551956,1.690527235514134,0.4531932485540189,1.7987955270551552
0.55,0.5834365174773402,1.779853786818343,0.3388911277560926,1.9737266887328475
0.65,0.5190269395097341,1.8341882223517894,0.2873553068400738,2.083364317507059
0.75,0.4955522164628507,1.8582414816197144,0.26776089477493903,2.1365313461022546
0.85,0.48752032794795924,1.8663169756563573,0.26210391452349424,2.151201041200567
0.95,0.48485330310329433,1.8723644608586105,0.2587916958045529,2.165989677133785
