xp, rho, u, p, Mach
0.05,1.0022415510853575,1.4977112672666435,0.7172259730241626,1.4963124066369724
0.15,1.0038920943261276,1.4944653909425734,0.7179142864907037,1.4935819735012983
0.25,0.9752242740892388,1.5205325379437415,0.687719606415725,1.5303058856764895
0.35,0.8820527270529237,1.592087085246174,0.5995466435705006,1.6320692681358313
0.45,0.7183959041993518,1.6902460056332624,0.45332045356039874,1.798312516127099
0.55,0.5835708736848447,1.7794440089910166,0.3389762330128534,1.9732517145238704
0.65,0.5191034434759361,1.8339179049891627,0.2874508420747903,2.08286458198786
0.75,0.49555291473371776,1.8582388632194344,0.2677616563170425,2.136526802576924
0.85,0.4875975301850284,1.866021478167791,0.2622113748991115,2.1505899159901833
0.95,0.48490910998391007,1.8725042534264618,0.25873983412712864,2.1664931438100075
