iters, residual_total, residual_rho, residual_rhou, residual_rhoE
0.0,15.852040985520478,3.9155018133024746,5.873252719953713,14.193694073221474
1.0,8.037211996310718,3.629447797139563,3.765726236045915,6.102719990023724
2.0,2.128903874702474,1.3797145944936993,1.1037191710402054,1.187612452335617
3.0,1.090282265119944,0.700657062146649,0.5472524764999358,0.6311179175588266
4.0,0.3777481313102422,0.1469343020317159,0.16800567759897875,0.30475900952939927
5.0,0.3749815847678835,0.14578135153971974,0.1666493111634418,0.3026334309805121
6.0,0.21934836800319782,0.08654072016167902,0.11899303901658978,0.1626808746139527
7.0,0.20175387253737284,0.07972308305656908,0.10982980401718309,0.1492858642381422
8.0,0.18479922266164406,0.07420015586407382,0.10140195853230778,0.13550915973434113
9.0,0.16913513807325548,0.06854085055575843,0.09409792825808663,0.12269648174943062
10.0,0.1570335926688197,0.06208664880739138,0.08934057114187985,0.11323894919323094
11.0,0.1475102154877389,0.05905627247727894,0.08409428115144447,0.10582897633422694
12.0,0.14731828718216003,0.05895990452525459,0.0840131910596661,0.10567966277685731
13.0,0.13261930404694322,0.0534703613299477,0.07638092715591005,0.09431200470748123
14.0,0.12577155462892955,0.05085364593309136,0.07334347968823024,0.08861785732182732
