xp, rho, u, p, Mach
0.05,1.0,1.5,0.7142857142857144,1.5
0.15,1.0,1.5,0.7142857142857144,1.5
0.25,1.0,1.5,0.7142857142857144,1.5
0.35,0.9451749582407889,1.58700776710365,0.6881833841546194,1.5718787634208045
0.45,1.0,1.5,0.6652487061885699,1.554301341795025
0.55,1.0,1.422465682386452,0.710566982675139,1.4261830414225012
0.65,0.9050402421459606,1.5524616218329021,0.6324407770317122,1.5695706474928282
0.75,0.8903499164815772,1.5976479090464262,0.6167246685184542,1.6223769167921585
0.85,0.922465682386452,1.6260767512992418,0.6004948826127103,1.7033248271636448
0.95,0.922465682386452,1.6260767512992418,0.5973928891990254,1.7077414023074775
